Origin Country,Origin City,OriginCluster,OriginClusterLat,OriginClusterLong,OriginLat,OriginLong,Dest Country,Dest City,DestinationCluster,DestinationClusterLat,DestinationClusterLong,DestLat,DestLong,TR Gross Weight (KG),Nb of Ship Units,TR Gross Volume (M3)
FRANCE,ARGENTEUIL,Cluster8,48.8225312347086,2.26799505481558,48.9420890808105,2.24505996704102,GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,16.0,2,0.144
FRANCE,ARS,Cluster629,45.6452903747559,-0.385803014039993,45.6452903747559,-0.385803014039993,FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,1041.0,12,8.905
FRANCE,ARS,Cluster629,45.6452903747559,-0.385803014039993,45.6452903747559,-0.385803014039993,FRANCE,MONTAUBAN,Cluster548,44.0167503356934,1.35216999053955,44.0167503356934,1.35216999053955,8817.0,64,91.383
FRANCE,ARS,Cluster629,45.6452903747559,-0.385803014039993,45.6452903747559,-0.385803014039993,GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,7290.0,129,51.25799999999999
FRANCE,ARUDY,Cluster870,43.1068382263184,-0.429619997739792,43.1068382263184,-0.429619997739792,GERMANY,BREMEN,Cluster15,53.0750999450684,8.80469036102295,53.0750999450684,8.80469036102295,1590.0,4,5.391
FRANCE,ARUDY,Cluster870,43.1068382263184,-0.429619997739792,43.1068382263184,-0.429619997739792,GERMANY,DONAUWOERTH,Cluster17,48.7181701660156,10.7804203033447,48.7181701660156,10.7804203033447,375.0,2,1.178
FRANCE,AULNAT,Cluster700,45.7955284118652,3.16405010223389,45.7955284118652,3.16405010223389,FRANCE,GRENADE,Cluster620,43.770809173584,1.29419004917145,43.770809173584,1.29419004917145,100.0,2,3.454
FRANCE,AULNAT,Cluster700,45.7955284118652,3.16405010223389,45.7955284118652,3.16405010223389,FRANCE,LAUNAGUET,Cluster2,43.6206051062346,1.39423144268438,43.6724510192871,1.45246005058289,130.0,1,0.909
FRANCE,AULNAT,Cluster700,45.7955284118652,3.16405010223389,45.7955284118652,3.16405010223389,FRANCE,MURET,Cluster570,43.4672633579799,1.32174852916172,43.4619789123535,1.32360994815826,120.0,4,164.902
FRANCE,AULNAT,Cluster700,45.7955284118652,3.16405010223389,45.7955284118652,3.16405010223389,FRANCE,NANTES,Cluster545,47.2215953046875,-1.55566204382324,47.2181091308594,-1.55306005477905,100.0,1,0.702
FRANCE,AULNAT,Cluster700,45.7955284118652,3.16405010223389,45.7955284118652,3.16405010223389,FRANCE,TOULOUSE,Cluster2,43.6206051062346,1.39423144268438,43.6057281494141,1.44869005680084,2602.98,33,193.758
FRANCE,AUXERRE,Cluster678,47.7960205078125,3.56900000572205,47.7960205078125,3.56900000572205,GERMANY,DONAUWOERTH,Cluster17,48.7181701660156,10.7804203033447,48.7181701660156,10.7804203033447,32.0,4,0.384
FRANCE,AVORD,Cluster719,47.0350914001465,2.65329003334045,47.0350914001465,2.65329003334045,FRANCE,VAL DE REUIL,Cluster543,49.271541595459,1.21653997898102,49.271541595459,1.21653997898102,20.0,1,0.108
FRANCE,AVRILLE,Cluster564,47.4795951843262,-0.566444993019104,47.5050392150879,-0.587539970874786,GERMANY,DONAUWOERTH,Cluster17,48.7181701660156,10.7804203033447,48.7181701660156,10.7804203033447,3.0,2,0.012
FRANCE,AVRILLE,Cluster564,47.4795951843262,-0.566444993019104,47.5050392150879,-0.587539970874786,SPAIN,GETAFE,Cluster443,40.3059605685147,-3.73263323307037,40.3049087524414,-3.73108005523682,448.0,17,1.995
FRANCE,AVRILLE,Cluster564,47.4795951843262,-0.566444993019104,47.5050392150879,-0.587539970874786,SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,134.0,7,2.4299999999999997
FRANCE,AVRILLE,Cluster564,47.4795951843262,-0.566444993019104,47.5050392150879,-0.587539970874786,SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,504.0,35,6.5539999999999985
FRANCE,AZEREIX,Cluster553,43.1740303039551,-0.0052862497395836,43.2132911682129,-0.00740000000223517,FRANCE,CARRIERES SUR SEINE,Cluster8,48.8225312347086,2.26799505481558,48.9071388244629,2.17491006851196,4000.0,1,24.985
FRANCE,AZEREIX,Cluster553,43.1740303039551,-0.0052862497395836,43.2132911682129,-0.00740000000223517,FRANCE,COLOMIERS,Cluster2,43.6206051062346,1.39423144268438,43.6124000549316,1.33337998390198,199954.4,764,67983.89499999999
FRANCE,AZEREIX,Cluster553,43.1740303039551,-0.0052862497395836,43.2132911682129,-0.00740000000223517,FRANCE,MOLSHEIM,Cluster634,48.5398728506905,7.46746151787894,48.5404014587402,7.49061012268066,4000.0,2,16.99
FRANCE,AZEREIX,Cluster553,43.1740303039551,-0.0052862497395836,43.2132911682129,-0.00740000000223517,FRANCE,TOULOUSE,Cluster2,43.6206051062346,1.39423144268438,43.6057281494141,1.44869005680084,15909.0,20,164.87099999999998
FRANCE,AZEREIX,Cluster553,43.1740303039551,-0.0052862497395836,43.2132911682129,-0.00740000000223517,GERMANY,BREMEN,Cluster15,53.0750999450684,8.80469036102295,53.0750999450684,8.80469036102295,2300.0,4,57.166
FRANCE,AZEREIX,Cluster553,43.1740303039551,-0.0052862497395836,43.2132911682129,-0.00740000000223517,GERMANY,DRESDEN,Cluster31,51.0536308288574,13.7408103942871,51.0536308288574,13.7408103942871,13160.0,21,85.707
FRANCE,AZEREIX,Cluster553,43.1740303039551,-0.0052862497395836,43.2132911682129,-0.00740000000223517,GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,12277.91,56,132.19299999999998
FRANCE,AZEREIX,Cluster553,43.1740303039551,-0.0052862497395836,43.2132911682129,-0.00740000000223517,SPAIN,GETAFE,Cluster443,40.3059605685147,-3.73263323307037,40.3049087524414,-3.73108005523682,414.0,10,10.446
FRANCE,AZEREIX,Cluster553,43.1740303039551,-0.0052862497395836,43.2132911682129,-0.00740000000223517,UNITED KINGDOM,BROUGHTON,Cluster906,53.1762720743815,-2.99709330002467,53.1697883605957,-2.98256993293762,440.0,3,1.318
FRANCE,AZEREIX,Cluster553,43.1740303039551,-0.0052862497395836,43.2132911682129,-0.00740000000223517,UNITED KINGDOM,HAWARDEN,Cluster906,53.1762720743815,-2.99709330002467,53.1848297119141,-3.02653002738953,1072.0,7,4.2
FRANCE,BALMA,Cluster2,43.6206051062346,1.39423144268438,43.6104393005371,1.49782001972198,FRANCE,BOUGUENAIS,Cluster4,47.1829054090712,-1.62628445360395,47.1792984008789,-1.62281000614166,135.0,1,7.83
FRANCE,BALMA,Cluster2,43.6206051062346,1.39423144268438,43.6104393005371,1.49782001972198,FRANCE,TOULOUSE,Cluster2,43.6206051062346,1.39423144268438,43.6057281494141,1.44869005680084,195.0,5,1.185
FRANCE,BALMA,Cluster2,43.6206051062346,1.39423144268438,43.6104393005371,1.49782001972198,SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,210.0,5,0.96
FRANCE,BALMA,Cluster2,43.6206051062346,1.39423144268438,43.6104393005371,1.49782001972198,SPAIN,TORREJON DE ARDOZ,Cluster454,40.459228515625,-3.47643995285034,40.459228515625,-3.47643995285034,12440.0,31,19.366
FRANCE,BAYONNE,Cluster605,43.4906326293945,-1.48395795822143,43.4928703308105,-1.47626996040344,FRANCE,MURET,Cluster570,43.4672633579799,1.32174852916172,43.4619789123535,1.32360994815826,500.0,6,6.715999999999999
FRANCE,BEAUCOUZE,Cluster564,47.4795951843262,-0.566444993019104,47.4745712280273,-0.630699992179871,FRANCE,TOULOUSE,Cluster2,43.6206051062346,1.39423144268438,43.6057281494141,1.44869005680084,250.0,1,4.251
FRANCE,BENEJACQ,Cluster601,43.1913909912109,-0.214059993624687,43.1913909912109,-0.214059993624687,FRANCE,MONTOIR DE BRETAGNE,Cluster546,47.3271995993222,-2.15541228126078,47.327808380127,-2.15337991714478,2.0,1,0.015
FRANCE,BESANCON,Cluster659,47.2427597045898,6.02540016174316,47.2427597045898,6.02540016174316,FRANCE,MONTOIR DE BRETAGNE,Cluster546,47.3271995993222,-2.15541228126078,47.327808380127,-2.15337991714478,2.0,1,0.017
FRANCE,BESANCON,Cluster659,47.2427597045898,6.02540016174316,47.2427597045898,6.02540016174316,GERMANY,BREMEN,Cluster15,53.0750999450684,8.80469036102295,53.0750999450684,8.80469036102295,113.0,20,1.7090000000000003
FRANCE,BESANCON,Cluster659,47.2427597045898,6.02540016174316,47.2427597045898,6.02540016174316,GERMANY,DRESDEN,Cluster31,51.0536308288574,13.7408103942871,51.0536308288574,13.7408103942871,6.0,1,0.3
FRANCE,BESANCON,Cluster659,47.2427597045898,6.02540016174316,47.2427597045898,6.02540016174316,GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,5198.9,509,61.74700000000001
FRANCE,BESNE,Cluster579,47.3972206115723,-2.09148001670837,47.3972206115723,-2.09148001670837,GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,715.0,2,8.887
FRANCE,BESNE,Cluster579,47.3972206115723,-2.09148001670837,47.3972206115723,-2.09148001670837,SPAIN,GETAFE,Cluster443,40.3059605685147,-3.73263323307037,40.3049087524414,-3.73108005523682,0.85,4,0.006
FRANCE,BESNE,Cluster579,47.3972206115723,-2.09148001670837,47.3972206115723,-2.09148001670837,SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,1.1600000000000001,7,0.008
FRANCE,BEZONS,Cluster8,48.8225312347086,2.26799505481558,48.926570892334,2.21379995346069,FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,58.4,43,0.4140000000000001
FRANCE,BEZONS,Cluster8,48.8225312347086,2.26799505481558,48.926570892334,2.21379995346069,FRANCE,MONTOIR DE BRETAGNE,Cluster546,47.3271995993222,-2.15541228126078,47.327808380127,-2.15337991714478,76.60000000000002,47,0.25200000000000006
FRANCE,BEZONS,Cluster8,48.8225312347086,2.26799505481558,48.926570892334,2.21379995346069,GERMANY,BREMEN,Cluster15,53.0750999450684,8.80469036102295,53.0750999450684,8.80469036102295,1.0,2,0.012
FRANCE,BEZONS,Cluster8,48.8225312347086,2.26799505481558,48.926570892334,2.21379995346069,GERMANY,DONAUWOERTH,Cluster17,48.7181701660156,10.7804203033447,48.7181701660156,10.7804203033447,243.20000000000002,16,3.956
FRANCE,BEZONS,Cluster8,48.8225312347086,2.26799505481558,48.926570892334,2.21379995346069,GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,274.59999999999997,45,4.637999999999998
FRANCE,BEZONS,Cluster8,48.8225312347086,2.26799505481558,48.926570892334,2.21379995346069,SPAIN,GETAFE,Cluster443,40.3059605685147,-3.73263323307037,40.3049087524414,-3.73108005523682,5.7,1,0.032
FRANCE,BEZONS,Cluster8,48.8225312347086,2.26799505481558,48.926570892334,2.21379995346069,SPAIN,PUERTO REAL,Cluster447,36.5309715270996,-6.19806003570557,36.5309715270996,-6.19806003570557,80.0,1,1.966
FRANCE,BEZONS,Cluster8,48.8225312347086,2.26799505481558,48.926570892334,2.21379995346069,SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,100.9,13,0.7520000000000002
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,FRANCE,ALBERT CEDEX,Cluster547,50.0047814505441,2.65051865577698,50.0287246704102,2.65030193328857,1000.0,1,5.093
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,FRANCE,AMBOISE,Cluster596,47.4128494262695,0.982550024986267,47.4128494262695,0.982550024986267,500.0,1,1.787
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,FRANCE,ARGENTEUIL,Cluster8,48.8225312347086,2.26799505481558,48.9420890808105,2.24505996704102,16.0,2,0.028999999999999998
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,FRANCE,BOISSY LEVIGNEN,Cluster607,49.1845588684082,2.89535999298096,49.1845588684082,2.89535999298096,1.0,1,0.027
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,FRANCE,BOUGUENAIS,Cluster4,47.1829054090712,-1.62628445360395,47.1792984008789,-1.62281000614166,1430.0,28,14.86
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,FRANCE,CASTELNAU D ESTRETEFONDS,Cluster2,43.6206051062346,1.39423144268438,43.7837104797363,1.35743999481201,61.0,7,0.397
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,FRANCE,COLOMIERS,Cluster2,43.6206051062346,1.39423144268438,43.6124000549316,1.33337998390198,22734.4,63,428.10499999999996
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,16905.90999999999,800,136.17300000000003
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,FRANCE,GUERANDE,Cluster869,47.3279304504395,-2.42960000038147,47.3279304504395,-2.42960000038147,4.0,1,0.045
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,FRANCE,L'UNION,Cluster2,43.6206051062346,1.39423144268438,43.6571502685547,1.48439002037048,270.0,3,3.07
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,FRANCE,LE BOURGET,Cluster567,48.9386275155204,2.43338285173689,48.9334602355957,2.42322993278503,150.0,2,1.659
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,FRANCE,LE GARRIC,Cluster748,44.030969619751,2.15837001800537,44.0123100280762,2.15848994255066,100.0,1,0.469
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,FRANCE,MEAULTE,Cluster547,50.0047814505441,2.65051865577698,49.9874000549316,2.66862988471985,220.0,2,3.31
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,FRANCE,MERIGNAC,Cluster550,44.8528853522407,-0.643971658415265,44.8418083190918,-0.647589981555939,21333.5,124,186.04500000000004
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,FRANCE,MOLSHEIM,Cluster634,48.5398728506905,7.46746151787894,48.5404014587402,7.49061012268066,3618.0,3,21.159
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,FRANCE,MONTOIR DE BRETAGNE,Cluster546,47.3271995993222,-2.15541228126078,47.327808380127,-2.15337991714478,27216.21,428,316.692
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,FRANCE,NANTES,Cluster545,47.2215953046875,-1.55566204382324,47.2181091308594,-1.55306005477905,79.0,2,0.565
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,FRANCE,SAINT BREVIN LES PINS,Cluster544,47.2846618268405,-2.24481008408978,47.2484016418457,-2.16519999504089,400.0,1,1.52
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,FRANCE,SAINT JEAN DE VEDAS,Cluster824,43.5759506225586,3.82894992828369,43.5759506225586,3.82894992828369,250.0,2,3.058
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,FRANCE,SERRES CASTET,Cluster626,43.3866096496582,-0.392447996139526,43.3760299682617,-0.380329996347427,4.0,2,0.033
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,FRANCE,ST JORY,Cluster2,43.6206051062346,1.39423144268438,43.7416801452637,1.3707400560379,244.86,36,20.673
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,FRANCE,TARARE,Cluster858,45.8954887390137,4.43621492385864,45.8954887390137,4.43621492385864,300.0,1,2.429
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,FRANCE,TOULOUSE,Cluster2,43.6206051062346,1.39423144268438,43.6057281494141,1.44869005680084,8150.0,52,111.014
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,GERMANY,BREMEN,Cluster15,53.0750999450684,8.80469036102295,53.0750999450684,8.80469036102295,24084.6,138,157.77100000000007
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,GERMANY,DONAUWOERTH,Cluster17,48.7181701660156,10.7804203033447,48.7181701660156,10.7804203033447,154.0,5,0.944
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,GERMANY,DRESDEN,Cluster31,51.0536308288574,13.7408103942871,51.0536308288574,13.7408103942871,6550.0,47,142.44199999999998
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,233929.86,1175,1988.6649999999986
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,GERMANY,HUERTH,Cluster148,50.8800888061523,6.87966012954712,50.8800888061523,6.87966012954712,12.0,1,0.1
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,GERMANY,LAUPHEIM,Cluster61,48.2294387817383,9.88465976715088,48.2294387817383,9.88465976715088,8300.0,30,158.457
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,GERMANY,MANCHING,Cluster202,48.716869354248,11.4951601028442,48.716869354248,11.4951601028442,45.0,1,0.192
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,GERMANY,NEU WULMSTORF,Cluster122,53.4681701660156,9.79205989837646,53.4681701660156,9.79205989837646,1768.0,6,13.917
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,GERMANY,NORDENHAM,Cluster18,53.4895286560059,8.47856998443604,53.4895286560059,8.47856998443604,4600.0,3,72.304
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,GERMANY,STADE,Cluster12,53.6019706726074,9.47840023040771,53.6019706726074,9.47840023040771,1127.0,41,9.353
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,GERMANY,VAREL,Cluster22,53.394493341446,8.13627779483795,53.3940582275391,8.13786029815674,400.0,1,2.243
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,SPAIN,DOS HERMANAS,Cluster445,37.2830085754395,-5.92833995819092,37.2830085754395,-5.92833995819092,1.0,1,0.0
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,SPAIN,GETAFE,Cluster443,40.3059605685147,-3.73263323307037,40.3049087524414,-3.73108005523682,6748.18,140,63.89300000000002
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,SPAIN,GINES,Cluster441,37.3885318869866,-6.00721914372338,37.384521484375,-6.0739598274231,852.0,6,17.124
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,SPAIN,ILLESCAS,Cluster442,40.116408404182,-3.83707119436825,40.1230087280273,-3.84589004516602,344.0,7,2.021
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,SPAIN,MINANO MAYOR,Cluster456,42.9181007385254,-2.65094404220581,42.9167785644531,-2.64646005630493,2000.0,1,35.979
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,SPAIN,MORON DE LA FRONTERA,Cluster450,37.1298484802246,-5.45378017425537,37.1298484802246,-5.45378017425537,13750.0,24,69.088
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,SPAIN,NANCLARES,Cluster474,40.4178216116769,-3.55433026381901,40.3876953125,-3.55739092826843,4950.0,2,50.37
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,SPAIN,PUERTO REAL,Cluster447,36.5309715270996,-6.19806003570557,36.5309715270996,-6.19806003570557,24159.0,173,189.73899999999995
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,28.0,5,0.192
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,8858.0,31,24.805000000000003
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,UNITED KINGDOM,BRISTOL,Cluster902,51.5085271199544,-2.57654909292857,51.510066986084,-2.5763680934906,1173.0,83,7.616999999999997
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,UNITED KINGDOM,BROUGHTON,Cluster906,53.1762720743815,-2.99709330002467,53.1697883605957,-2.98256993293762,1692.0,93,21.298000000000012
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,UNITED KINGDOM,DEESIDE,Cluster906,53.1762720743815,-2.99709330002467,53.2024688720703,-3.02497005462646,135.0,3,4.774
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,UNITED KINGDOM,EAST COWES,Cluster896,50.7562789916992,-1.28522002696991,50.7562789916992,-1.28522002696991,418.0,2,9.717
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,UNITED KINGDOM,FILTON,Cluster902,51.5085271199544,-2.57654909292857,51.5057792663574,-2.57701992988586,29.0,1,0.062
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,UNITED KINGDOM,FILTON BRISTOL,Cluster920,51.4533271789551,-2.57844085693359,51.458438873291,-2.57419109344482,310.0,1,0.939
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,UNITED KINGDOM,GLOUCESTER,Cluster938,51.8637886047363,-2.24950003623962,51.8637886047363,-2.24950003623962,9741.0,154,80.92299999999996
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,UNITED KINGDOM,PRESTWICK,Cluster911,55.4901214599609,-4.60589218139648,55.494701385498,-4.61378002166748,85.0,1,1.28
FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,UNITED KINGDOM,WREXHAM,Cluster975,53.0419387817383,-2.9970600605011,53.0419387817383,-2.9970600605011,190.0,5,7.206
FRANCE,BLANQUEFORT,Cluster550,44.8528853522407,-0.643971658415265,44.9161987304688,-0.634620010852814,FRANCE,TOULOUSE,Cluster2,43.6206051062346,1.39423144268438,43.6057281494141,1.44869005680084,1.0,1,0.001
FRANCE,BLOIS,Cluster573,47.5869293212891,1.33131003379822,47.5869293212891,1.33131003379822,FRANCE,TOULOUSE,Cluster2,43.6206051062346,1.39423144268438,43.6057281494141,1.44869005680084,6305.0,65,68.67500000000001
FRANCE,BOISSY LEVIGNEN,Cluster607,49.1845588684082,2.89535999298096,49.1845588684082,2.89535999298096,GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,292.0,1,2.502
FRANCE,BOISSY SAINT LEGER,Cluster8,48.8225312347086,2.26799505481558,48.7514114379883,2.51077008247375,GERMANY,DONAUWOERTH,Cluster17,48.7181701660156,10.7804203033447,48.7181701660156,10.7804203033447,4.65,8,0.046000000000000006
FRANCE,BONDOUFLE,Cluster603,48.6168858454778,2.378188426678,48.6158981323242,2.3777799606323198,FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,2593.0,70,77.44200000000002
FRANCE,BONDOUFLE,Cluster603,48.6168858454778,2.378188426678,48.6158981323242,2.3777799606323198,FRANCE,CASTELNAU D ESTRETEFONDS,Cluster2,43.6206051062346,1.39423144268438,43.7837104797363,1.35743999481201,5668.0,179,187.124
FRANCE,BONDOUFLE,Cluster603,48.6168858454778,2.378188426678,48.6158981323242,2.3777799606323198,FRANCE,COLOMIERS,Cluster2,43.6206051062346,1.39423144268438,43.6124000549316,1.33337998390198,165015.0,3134,3378.706000000006
FRANCE,BONDOUFLE,Cluster603,48.6168858454778,2.378188426678,48.6158981323242,2.3777799606323198,FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,1209.0,99,46.26899999999999
FRANCE,BONDOUFLE,Cluster603,48.6168858454778,2.378188426678,48.6158981323242,2.3777799606323198,FRANCE,MONTAUBAN,Cluster548,44.0167503356934,1.35216999053955,44.0167503356934,1.35216999053955,8287.0,347,186.47500000000005
FRANCE,BONDOUFLE,Cluster603,48.6168858454778,2.378188426678,48.6158981323242,2.3777799606323198,FRANCE,MONTOIR DE BRETAGNE,Cluster546,47.3271995993222,-2.15541228126078,47.327808380127,-2.15337991714478,169929.0,1958,4664.462000000005
FRANCE,BONDOUFLE,Cluster603,48.6168858454778,2.378188426678,48.6158981323242,2.3777799606323198,FRANCE,SAINT AIGNAN DE GRAND LIEU,Cluster599,47.9963417053223,-1.93968999385834,47.9963417053223,-1.93968999385834,52892.0,345,534.8720000000005
FRANCE,BONDOUFLE,Cluster603,48.6168858454778,2.378188426678,48.6158981323242,2.3777799606323198,GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,33650.0,82,270.57800000000015
FRANCE,BONDOUFLE,Cluster603,48.6168858454778,2.378188426678,48.6158981323242,2.3777799606323198,SPAIN,GETAFE,Cluster443,40.3059605685147,-3.73263323307037,40.3049087524414,-3.73108005523682,8.0,1,0.178
FRANCE,BONDOUFLE,Cluster603,48.6168858454778,2.378188426678,48.6158981323242,2.3777799606323198,SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,57.0,4,2.3739999999999997
FRANCE,BORDEAUX,Cluster690,44.8366394042969,-0.581049978733063,44.8366394042969,-0.581049978733063,SPAIN,DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4928588867188,-5.9782600402832,37.14,2,0.116
